,date,f_stat,p_value,significant
7250,7570,1.5402870342842965,0.06821461959688535,False
7251,7571,1.5073069683891964,0.07851308861388295,False
7252,7572,1.5139898097748457,0.07632296574697395,False
7253,7573,1.5208303718270273,0.07413654481875998,False
7254,7574,1.5381929778010162,0.06883136530233935,False
7255,7575,1.5086405236269462,0.0780717311386604,False
7256,7576,1.5978274984966894,0.0530701831057695,False
7257,7577,1.63056555027326,0.04586462270871472,True
7258,7578,1.6364602024933832,0.04466506293599837,True
7259,7579,1.590742623293573,0.05475701831798108,False
7260,7580,1.6089190538531133,0.050522630846860594,False
7261,7581,1.6323767562853833,0.04549298672134128,True
7262,7582,1.6303446064433549,0.045910144331920755,True
7263,7583,1.6599116465447483,0.04016837801852957,True
7264,7584,1.5875447077005231,0.05553396841510738,False
7265,7585,1.5252221222511717,0.07276186851388133,False
7266,7586,1.526308351193353,0.07242532650039057,False
7267,7587,1.5679570407990133,0.060510890637921144,False
7268,7588,1.5648011101375432,0.06134878712499925,False
7269,7589,1.6463417929307982,0.042717573654857954,True
7270,7590,1.6205897164098793,0.04796099905849083,True
7271,7591,1.6472618212895749,0.042540218189568546,True
7272,7592,1.6530647442840098,0.04143685463210656,True
7273,7593,1.625583446355399,0.04690104358201219,True
7274,7594,1.6589811300076738,0.04033867455937723,True
7275,7595,1.6481509051953835,0.04236946131176167,True
7276,7596,1.7048276875972794,0.03268552952594472,True
7277,7597,1.7290993557712069,0.029195089404303376,True
7278,7598,1.677540178561637,0.037063054455762634,True
7279,7599,1.6010443115902644,0.052319748344599626,False
7280,7600,1.5629872128127846,0.061835015403338245,False
7281,7601,1.5070606010622625,0.07859486435214535,False
7282,7602,1.3992084980779596,0.12223147569973802,False
7283,7603,1.414550881835091,0.11499413077048115,False
7284,7604,1.3410127118797763,0.15318850015637642,False
7285,7605,1.351373634940156,0.1472544681678991,False
7286,7606,1.228824297023883,0.2302286029815761,False
7287,7607,1.2281116345078285,0.230796267928289,False
7288,7608,1.3506322030675337,0.14767285080608805,False
7289,7609,1.3142171891567334,0.16942628439014895,False
7290,7610,1.2998390735673973,0.17868298298319307,False
7291,7611,1.3533341032894894,0.1461528114861559,False
7292,7612,1.3048267884992804,0.17542812477311232,False
